snapshot_id,time,cell_id,x,y,partition,stage,depth,velocity
snapshot_1,3.9481937898003627,25,48.666666666666664,29.333333333333332,unpartitioned,0.2567866234626352,0.01145329012930188,0.0060811932831678185
snapshot_1,3.9481937898003627,26,19.410895888903003,27.772564968880985,unpartitioned,0.24,0.023922437444430317,9.890416097604077e-17
snapshot_1,3.9481937898003627,27,19.973533837783567,39.542688177603594,unpartitioned,0.24998122383204993,7.68999426636885e-06,0.04145920480436503
snapshot_1,3.9481937898003627,28,9.006084388196653,19.111379143919716,unpartitioned,0.24,0.05099391561180333,2.2874247576531808e-17
snapshot_1,3.9481937898003627,29,2.873049624332493,28.293671563691788,unpartitioned,0.24,0.040460283709000816,5.500881763092123e-17
snapshot_1,3.9481937898003627,30,17.773533837783567,44.87602151093693,unpartitioned,0.24777353383778356,0.0,0.0
snapshot_1,3.9481937898003627,31,24.0,34.42933333333333,arrival_plain,0.25704890071010883,0.003048900710108826,0.00018255254791681345
snapshot_1,3.9481937898003627,32,10.666666666666666,24.222222222222225,unpartitioned,0.24,0.04933333333333331,7.182509047553043e-17
snapshot_1,3.9481937898003627,33,21.277562555569666,32.86856496888098,unpartitioned,0.2512887651447186,1.120258914893979e-05,0.04145920480440328
snapshot_1,3.9481937898003627,34,43.4,41.333333333333336,arrival_plain,0.27340000000000003,0.0,0.0
snapshot_1,3.9481937898003627,35,23.0,49.64833333333333,arrival_plain,0.253,0.0,0.0
snapshot_1,3.9481937898003627,36,18.051096393353234,35.000253146484575,unpartitioned,0.24805109639335324,0.0,0.0
snapshot_1,3.9481937898003627,37,35.25577077776367,31.105898302214317,unpartitioned,0.25686781205032616,0.008278707939229163,0.0035641939216511736
snapshot_1,3.9481937898003627,38,26.72243744443033,32.86856496888098,arrival_plain,0.257062325583924,0.0003398881394937048,0.0
snapshot_1,3.9481937898003627,39,10.313250128782727,33.79035835718744,unpartitioned,0.2403132501287827,0.0,0.0
snapshot_1,3.9481937898003627,40,24.0,38.98166666666666,arrival_plain,0.25704993992642944,0.0030499399264294347,0.00016836381144920014
snapshot_1,3.9481937898003627,41,31.122437444430332,34.43923163554765,arrival_plain,0.26112243744443037,0.0,0.0
snapshot_1,3.9481937898003627,42,33.52243744443033,27.772564968880985,unpartitioned,0.24055901803518873,0.010369913924091756,0.0073113363744809635
snapshot_1,3.9481937898003627,43,9.773533837783567,42.894354844270254,unpartitioned,0.24,0.00022646616221644322,2.535408931207268e-20
snapshot_1,3.9481937898003627,44,10.666666666666666,27.60233194922539,unpartitioned,0.24,0.03266666666666665,2.1234822424799245e-16
snapshot_1,3.9481937898003627,45,43.6,32.666666666666664,arrival_plain,0.257062325583924,0.0001289922505907093,0.0
snapshot_1,3.9481937898003627,46,23.04744061524612,18.69110070074684,unpartitioned,0.24,0.036952559384753864,3.654681508865837e-17
snapshot_1,3.9481937898003627,47,111.66666666666667,46.666666666666664,unpartitioned,0.3416666666666666,0.0,0.0
snapshot_1,3.9481937898003627,48,51.6,38.985416666666666,arrival_plain,0.2816,0.0,0.0
snapshot_1,3.9481937898003627,49,87.93136254777886,20.055010976029184,unpartitioned,0.26793136254777883,0.0,0.0
snapshot_1,3.9481937898003627,50,56.26925189852966,41.211307763774435,arrival_plain,0.28626925189852964,0.0,0.0
snapshot_1,3.9481937898003627,51,52.199999999999996,49.65208333333334,arrival_plain,0.2822,0.0,0.0
snapshot_1,3.9481937898003627,52,5.0,47.666666666666664,unpartitioned,0.24,0.0050000000000000044,1.2417927273212455e-18
snapshot_1,3.9481937898003627,53,14.851096393353236,33.26925176237663,unpartitioned,0.24485109639335323,0.0,0.0
snapshot_1,3.9481937898003627,54,15.410895888903001,29.374896918106383,unpartitioned,0.24,0.011255770777763657,2.49550259941538e-17
snapshot_1,3.9481937898003627,55,6.313250128782727,36.521359741295385,unpartitioned,0.24,0.003686749871217282,2.4917749274250482e-18
snapshot_1,3.9481937898003627,56,1.5397162909991595,32.627004897025124,unpartitioned,0.24,0.025126950375667506,2.761114934343397e-17
snapshot_1,3.9481937898003627,57,8.206382957665825,29.896003512917186,unpartitioned,0.24,0.018460283709000852,2.6801326710657662e-17
snapshot_1,3.9481937898003627,58,3.5451470205568563,17.396825396825395,unpartitioned,0.24,0.056454852979443165,1.0504697922917221e-16
snapshot_1,3.9481937898003627,59,6.195738076798754,11.650384165282626,unpartitioned,0.24,0.05380426192320123,1.0664915628297532e-16
snapshot_1,3.9481937898003627,60,40.53333333333334,29.333333333333332,unpartitioned,0.2565623844981627,0.019362384498162716,0.015156883533086857
snapshot_1,3.9481937898003627,61,1.9365079365079365,20.063492063492063,unpartitioned,0.24,0.05806349206349207,7.320769035392995e-17
snapshot_1,3.9481937898003627,62,8.603174603174603,22.28571428571429,unpartitioned,0.24,0.05139682539682541,1.917738339557764e-16
snapshot_1,3.9481937898003627,63,1.6086390840489198,15.333333333333334,unpartitioned,0.24,0.05839136091595107,4.861051746127305e-17
snapshot_1,3.9481937898003627,64,13.469135802469134,22.73148148148148,unpartitioned,0.24,0.04653086419753083,9.537831936738455e-17
snapshot_1,3.9481937898003627,65,13.333333333333334,27.60233194922539,unpartitioned,0.24,0.03,1.5018747476874828e-16
snapshot_1,3.9481937898003627,66,1.3333333333333333,24.666666666666668,unpartitioned,0.24,0.058666666666666645,4.1275496902439176e-17
snapshot_1,3.9481937898003627,67,1.6086390840489198,12.666666666666666,unpartitioned,0.24,0.05839136091595107,0.0
snapshot_1,3.9481937898003627,68,10.505908695837304,13.328085798031248,unpartitioned,0.24,0.049494091304162685,9.363843239678362e-17
snapshot_1,3.9481937898003627,69,28.074570203151165,19.429213132031567,unpartitioned,0.24,0.03192542979684884,1.8898539729404953e-16
snapshot_1,3.9481937898003627,70,5.936507936507937,24.063492063492063,unpartitioned,0.24,0.054063492063492063,6.541921695895637e-17
snapshot_1,3.9481937898003627,71,5.539716290999159,28.293671563691788,unpartitioned,0.24,0.037793617042334166,1.1498672428041663e-16
snapshot_1,3.9481937898003627,72,9.204532961925194,2.7236276707273164,unpartitioned,0.24,0.050795467038074804,1.242764412016386e-16
snapshot_1,3.9481937898003627,73,3.26984126984127,22.73015873015873,unpartitioned,0.24,0.05673015873015874,1.9080863792617719e-16
snapshot_1,3.9481937898003627,74,7.646216573677158,14.125728989889723,unpartitioned,0.24,0.05235378342632288,9.637564122562366e-17
snapshot_1,3.9481937898003627,75,6.614723472245572,16.889156921697495,unpartitioned,0.24,0.053385276527754405,2.4936416787020445e-16
snapshot_1,3.9481937898003627,76,15.393245170986127,12.848830452338445,unpartitioned,0.24,0.044606754829013884,3.0280360211757897e-16
snapshot_1,3.9481937898003627,77,8.307388113579863,9.619344325903404,unpartitioned,0.24,0.05169261188642016,2.8396239975339e-16
snapshot_1,3.9481937898003627,78,21.058676785755612,13.017286783678017,unpartitioned,0.24,0.03894132321424437,1.7751096719763866e-16
snapshot_1,3.9481937898003627,79,15.607503738713314,9.882810181134078,unpartitioned,0.24,0.04439249626128669,1.1950907082558718e-16
snapshot_1,3.9481937898003627,80,12.086606615984891,17.584321736750365,unpartitioned,0.24,0.047913393384015124,1.1882613969929298e-16
snapshot_1,3.9481937898003627,81,3.2277370388592312,11.016986700265,unpartitioned,0.24,0.05677226296114077,3.7949441567204034e-17
snapshot_1,3.9481937898003627,82,13.030719802817968,6.054082365192172,unpartitioned,0.24,0.04696928019718202,1.201270212497097e-16
snapshot_1,3.9481937898003627,83,11.156621364978617,10.471381100446592,unpartitioned,0.24,0.04884337863502139,1.7984200881730471e-16
snapshot_1,3.9481937898003627,84,3.75,0.8333333333333334,unpartitioned,0.24,0.056249999999999994,5.35499875742869e-17
snapshot_1,3.9481937898003627,85,1.2500000000000002,2.5,unpartitioned,0.24,0.05875,9.948086584098537e-17
snapshot_1,3.9481937898003627,86,6.375391011960623,2.375586517940933,unpartitioned,0.24,0.05362460898803936,1.125949738833365e-16
snapshot_1,3.9481937898003627,87,1.6190979548103115,8.016986700265,unpartitioned,0.24,0.05838090204518967,7.96669121859218e-17
snapshot_1,3.9481937898003627,88,5.494488966770934,5.392573218205935,unpartitioned,0.24,0.054505511033229065,2.2773945026433552e-17
snapshot_1,3.9481937898003627,89,2.8690979548103113,5.516986700265001,unpartitioned,0.24,0.057130902045189697,2.89330065734712e-16
snapshot_1,3.9481937898003627,90,11.579141949964573,1.1813744861197166,unpartitioned,0.24,0.04842085805003546,1.6245537557563368e-16
snapshot_1,3.9481937898003627,91,7.964778087600963,7.194866712160043,unpartitioned,0.24,0.05203522191239904,7.618053164233438e-17
snapshot_1,3.9481937898003627,92,38.709986119404725,15.068104712942622,unpartitioned,0.24,0.021290013880595288,1.462807930611027e-16
snapshot_1,3.9481937898003627,93,10.424822082755224,5.359254498014757,unpartitioned,0.24,0.04957517791724478,1.12619307098451e-16
snapshot_1,3.9481937898003627,94,29.174101783574695,2.855826032907844,unpartitioned,0.24,0.03082589821642534,2.1270781308663028e-16
snapshot_1,3.9481937898003627,95,23.352281469054674,23.22844238419687,unpartitioned,0.24,0.03664771853094531,2.5422061331281674e-16
snapshot_1,3.9481937898003627,96,15.329141949964573,1.8877988276315503,unpartitioned,0.24,0.044670858050035456,8.254884172063583e-17
snapshot_1,3.9481937898003627,97,18.75,0.7064243415118338,unpartitioned,0.24,0.04125000000000001,7.604917817727128e-17
snapshot_1,3.9481937898003627,98,18.31185337811696,7.8202998658064535,unpartitioned,0.24,0.04168814662188303,1.6176469881874403e-16
snapshot_1,3.9481937898003627,99,17.59158063144373,15.25758475530803,unpartitioned,0.24,0.042408419368556244,1.8430230053630942e-16
snapshot_1,3.9481937898003627,100,12.554937822193958,14.564456322669669,unpartitioned,0.24,0.04744506217780606,1.459225171273477e-16
snapshot_1,3.9481937898003627,101,13.41990905906246,8.741731353880645,unpartitioned,0.24,0.04658009094093754,1.5114792627680565e-17
snapshot_1,3.9481937898003627,102,25.57477084460322,9.351917115432753,unpartitioned,0.24,0.03442522915539678,1.4437135956357436e-16
snapshot_1,3.9481937898003627,103,27.17058925596811,13.392647950927014,unpartitioned,0.24,0.032829410744031895,1.9391062401865532e-16
snapshot_1,3.9481937898003627,104,23.422680845612707,2.5981133591667898,unpartitioned,0.24,0.036577319154387306,1.6550862413159438e-16
snapshot_1,3.9481937898003627,105,23.617554021374428,13.606603814990562,unpartitioned,0.24,0.03638244597862558,1.1516068360979006e-16
snapshot_1,3.9481937898003627,106,23.412020490896467,7.702655380962322,unpartitioned,0.24,0.03658797950910353,6.979448064010155e-17
snapshot_1,3.9481937898003627,107,28.711948311458524,7.777260816091484,unpartitioned,0.24,0.03128805168854146,2.913947238519294e-16
snapshot_1,3.9481937898003627,108,14.486165966765313,19.267916137804196,unpartitioned,0.24,0.045513834033234696,2.0050553205969343e-16
snapshot_1,3.9481937898003627,109,18.971178658166366,21.2038554948391,unpartitioned,0.24,0.04102882134183364,1.1664643705446401e-16
snapshot_1,3.9481937898003627,110,22.01894813572134,20.839553495307985,unpartitioned,0.24,0.037981051864278664,1.1307593419772222e-16
snapshot_1,3.9481937898003627,111,20.168709522363898,25.083485124468734,unpartitioned,0.24,0.039831290477636117,2.762706815045893e-16
snapshot_1,3.9481937898003627,112,25.749170969128404,17.98417329409166,unpartitioned,0.24,0.034250829030871593,1.905873774325484e-16
snapshot_1,3.9481937898003627,113,28.039506515935546,22.525029427575635,unpartitioned,0.24,0.03196049348406446,2.791359026661311e-17
snapshot_1,3.9481937898003627,114,20.43841913570289,15.656182428892905,unpartitioned,0.24,0.03956158086429709,6.401911994439512e-17
snapshot_1,3.9481937898003627,115,43.43072237025438,17.79958977821414,unpartitioned,0.24,0.01656927762974561,1.5519701420671066e-16
snapshot_1,3.9481937898003627,116,25.699026725203993,15.538572053550274,unpartitioned,0.24,0.034300973274796004,2.3056298969101565e-16
snapshot_1,3.9481937898003627,117,25.08911655213855,11.460679712367304,unpartitioned,0.24,0.034910883447861446,2.1960686730992335e-16
snapshot_1,3.9481937898003627,118,25.85023861335745,24.144957259728145,unpartitioned,0.24,0.034149761386642524,1.5102133897602905e-16
snapshot_1,3.9481937898003627,119,32.607200754236636,8.743691509416811,unpartitioned,0.24,0.02739279924576335,3.0553222912282084e-16
snapshot_1,3.9481937898003627,120,30.80720111291048,18.10839661190698,unpartitioned,0.24,0.029192798887089505,1.7697186457278693e-16
snapshot_1,3.9481937898003627,121,31.179496296713538,14.799814488502818,unpartitioned,0.24,0.028820503703286482,1.3160913305431162e-16
snapshot_1,3.9481937898003627,122,33.42708042323926,19.670976466299084,unpartitioned,0.24,0.026572919576760695,7.544063677010194e-17
snapshot_1,3.9481937898003627,123,30.1892679025781,24.38007216784749,unpartitioned,0.24,0.02981073209742191,8.864217943173942e-17
snapshot_1,3.9481937898003627,124,29.92243744443034,27.772564968880985,unpartitioned,0.24000904843590848,0.0134199443248115,0.0001953088480529361
snapshot_1,3.9481937898003627,125,40.930411831086765,7.35138466120083,unpartitioned,0.24,0.019069588168913243,4.0278405592564137e-16
snapshot_1,3.9481937898003627,126,42.20000000000001,24.243559902644222,unpartitioned,0.24199663842994865,0.019796638429948665,0.032701970132439244
snapshot_1,3.9481937898003627,127,38.98827633087774,22.710323461492255,unpartitioned,0.24012304838508725,0.021134772054209522,0.0030346903432723338
snapshot_1,3.9481937898003627,128,32.8442109001225,22.84683572669553,unpartitioned,0.24,0.02715578909987751,2.4739296457140055e-16
snapshot_1,3.9481937898003627,129,20.36748896281298,9.222100946584328,unpartitioned,0.24,0.03963251103718701,1.7087632960800895e-16
snapshot_1,3.9481937898003627,130,15.560430681987938,4.1248798794165635,unpartitioned,0.24,0.04443956931801207,3.669033059121638e-17
snapshot_1,3.9481937898003627,131,20.92268084561271,2.5129375009924,unpartitioned,0.24,0.03907731915438728,7.779534518099663e-17
snapshot_1,3.9481937898003627,132,18.653969577636076,4.750018552777413,unpartitioned,0.24,0.04134603042236393,2.223097268902438e-16
snapshot_1,3.9481937898003627,133,61.58943858982542,24.512242184826068,unpartitioned,0.2415894385898254,0.0,0.0
snapshot_1,3.9481937898003627,134,29.265391306249565,12.764781976183594,unpartitioned,0.24,0.030734608693750443,1.7184544045235156e-16
snapshot_1,3.9481937898003627,135,49.78471570650502,16.67584995048978,unpartitioned,0.24,0.01021528429349497,1.3852448958586196e-16
snapshot_1,3.9481937898003627,136,48.557214497628536,8.738019798990173,unpartitioned,0.24,0.01144278550237146,2.214656442284833e-16
snapshot_1,3.9481937898003627,137,34.540167002514806,10.72417897447834,unpartitioned,0.24,0.025459832997485193,1.3139242889499461e-16
snapshot_1,3.9481937898003627,138,35.58827633087773,24.466763558848033,unpartitioned,0.24001164637526282,0.02442337004438508,0.00017206368429040342
snapshot_1,3.9481937898003627,139,35.82303274081709,18.501774081805287,unpartitioned,0.24,0.02417696725918292,2.7991522061471167e-16
snapshot_1,3.9481937898003627,140,34.16816730801745,13.273677415663366,unpartitioned,0.24,0.025831832691982554,1.6305335396449515e-16
snapshot_1,3.9481937898003627,141,40.177372713396444,12.569726763997151,unpartitioned,0.24,0.019822627286603556,1.3159118191383687e-16
snapshot_1,3.9481937898003627,142,44.45456889024402,3.2806083464815594,unpartitioned,0.24,0.015545431109755953,3.512274774851376e-17
snapshot_1,3.9481937898003627,143,36.90657802719999,9.641536809562043,unpartitioned,0.24,0.023093421972799982,2.2086905966459626e-16
snapshot_1,3.9481937898003627,144,45.07760349957858,14.870200513595549,unpartitioned,0.24,0.014922396500421403,1.0539746398665758e-16
snapshot_1,3.9481937898003627,145,38.64016321770033,19.921193244845956,unpartitioned,0.240004533753011,0.02136437053531068,0.00010567519703607822
snapshot_1,3.9481937898003627,146,30.321096069275303,9.258157438282616,unpartitioned,0.24,0.029678903930724698,1.490445357005435e-16
snapshot_1,3.9481937898003627,147,34.47895134040204,1.4462187807681797,unpartitioned,0.24,0.02552104865959795,7.603668053948847e-17
snapshot_1,3.9481937898003627,148,28.126517112139066,5.113086121826711,unpartitioned,0.24,0.03187348288786093,1.6029940864311955e-16
snapshot_1,3.9481937898003627,149,34.02458900825753,6.451753579074992,unpartitioned,0.24,0.025975410991742498,1.831688683032177e-16
snapshot_1,3.9481937898003627,150,48.5858284063735,14.529638283240573,unpartitioned,0.24,0.011414171593626538,2.522114584058901e-16
snapshot_1,3.9481937898003627,151,74.44468621104322,17.77605180032261,unpartitioned,0.2544446862110432,0.0,0.0
snapshot_1,3.9481937898003627,152,36.19182444179222,15.413057154573735,unpartitioned,0.24,0.0238081755582078,1.18085228668539e-16
snapshot_1,3.9481937898003627,153,40.41958475421853,17.93361798397036,unpartitioned,0.24,0.01958041524578147,1.6368881390833715e-16
snapshot_1,3.9481937898003627,154,43.53385247753446,12.505850770406298,unpartitioned,0.24,0.01646614752246553,1.4880598795633364e-17
snapshot_1,3.9481937898003627,155,52.68772135804905,23.561747609848425,unpartitioned,0.24003220537953768,0.007344484021488656,0.0014000304046616657
snapshot_1,3.9481937898003627,156,36.528461335749164,7.043042292047072,unpartitioned,0.24,0.023471538664250863,1.254663833726395e-16
snapshot_1,3.9481937898003627,157,45.27089259450977,9.323892538316516,unpartitioned,0.24,0.014729107405490244,1.224432200426346e-16
snapshot_1,3.9481937898003627,158,56.95374838287771,3.2862408340717786,unpartitioned,0.24,0.0030462516171222698,3.1809665624297363e-17
snapshot_1,3.9481937898003627,159,50.32839928744815,11.579415800724975,unpartitioned,0.24,0.009671600712551826,1.4997828638831834e-16
snapshot_1,3.9481937898003627,160,46.75473798437124,2.689445535809881,unpartitioned,0.24,0.013245262015628784,5.5042745469736694e-17
snapshot_1,3.9481937898003627,161,60.37160748189575,10.75306445833698,unpartitioned,0.24037160748189576,0.0,0.0
snapshot_1,3.9481937898003627,162,47.55116710581066,23.360950968517983,unpartitioned,0.24007337604246903,0.012522208936658369,0.0019464243422789465
snapshot_1,3.9481937898003627,163,44.77991027262152,22.79758257957613,unpartitioned,0.2401644167481897,0.01538450647556816,0.0049773191677025905
snapshot_1,3.9481937898003627,164,48.02203653826901,19.091246559804233,unpartitioned,0.24,0.011977963461730967,1.995864953407674e-16
snapshot_1,3.9481937898003627,165,55.6,29.333333333333332,unpartitioned,0.25226666666666664,0.0,0.0
snapshot_1,3.9481937898003627,166,32.403053123976726,3.5104446139898005,unpartitioned,0.24,0.027596946876023293,6.049258826373671e-17
snapshot_1,3.9481937898003627,167,43.50717570439167,6.659766847556454,unpartitioned,0.24,0.016492824295608305,3.0319610859208394e-16
snapshot_1,3.9481937898003627,168,39.33764895706684,10.079386345551745,unpartitioned,0.24,0.020662351042933153,6.339597248766059e-17
snapshot_1,3.9481937898003627,169,38.42878224627482,2.762930394700415,unpartitioned,0.24,0.02157121775372517,2.226641731481099e-16
snapshot_1,3.9481937898003627,170,49.09366670163766,5.4827312975584315,unpartitioned,0.24,0.010906333298362325,1.8619813545261172e-16
snapshot_1,3.9481937898003627,171,49.263602201933054,20.82133327379282,unpartitioned,0.24000082631557684,0.010737224113643778,2.9696042739470662e-05
snapshot_1,3.9481937898003627,172,52.895349533526336,16.842041810026547,unpartitioned,0.24,0.007104650466473655,1.263980220442345e-16
snapshot_1,3.9481937898003627,173,52.13348978750478,21.022129915123266,unpartitioned,0.24000039754764,0.007866907760135211,1.6616553677636045e-05
snapshot_1,3.9481937898003627,174,55.08837131800362,14.628990868285214,unpartitioned,0.24,0.004911628681996377,7.820169489931149e-17
snapshot_1,3.9481937898003627,175,59.935918565196324,37.279224430441104,arrival_plain,0.28993591856519635,0.0,0.0
snapshot_1,3.9481937898003627,176,53.720308372056955,11.512576526232854,unpartitioned,0.24,0.006279691627943063,1.861326502001884e-16
snapshot_1,3.9481937898003627,177,55.6089166652309,8.57556040957981,unpartitioned,0.24,0.004391083334769119,1.352654856285975e-16
snapshot_1,3.9481937898003627,178,54.00255795086205,19.45823506067144,unpartitioned,0.24,0.005997442049137963,1.7795471453068032e-16
snapshot_1,3.9481937898003627,179,57.71350808874437,14.934177677250338,unpartitioned,0.24,0.002286491911255628,2.8337747873539443e-18
snapshot_1,3.9481937898003627,180,59.33094654274323,19.252630076264566,unpartitioned,0.24,0.000669053457256763,7.32513876759455e-19
snapshot_1,3.9481937898003627,181,67.79724164229343,9.01490639774122,unpartitioned,0.24779724164229344,0.0,0.0
snapshot_1,3.9481937898003627,182,38.85675635734116,5.418444940894116,unpartitioned,0.24,0.02114324364265885,3.087824094977666e-16
snapshot_1,3.9481937898003627,183,41.44983090587278,1.3167116139322352,unpartitioned,0.24,0.01855016909412721,1.4932350179079108e-16
snapshot_1,3.9481937898003627,184,48.75,0.7255488032605566,unpartitioned,0.24,0.011249999999999982,1.1654055121802302e-16
snapshot_1,3.9481937898003627,185,51.53921731551291,2.1435130197012526,unpartitioned,0.24,0.00846078268448705,6.069037191027493e-17
snapshot_1,3.9481937898003627,186,54.29267710014414,6.0795265958203295,unpartitioned,0.24,0.005707322899855871,2.253289030541157e-16
snapshot_1,3.9481937898003627,187,62.32619236582287,6.923937991234911,unpartitioned,0.24232619236582287,0.0,0.0
snapshot_1,3.9481937898003627,188,60.14705879296368,12.943800763179562,unpartitioned,0.2401470587929637,0.0,0.0
snapshot_1,3.9481937898003627,189,64.1182484260558,14.888371465607229,unpartitioned,0.24411824842605578,0.0,0.0
snapshot_1,3.9481937898003627,190,64.53758011149475,1.2689891090414305,unpartitioned,0.24453758011149473,0.0,0.0
snapshot_1,3.9481937898003627,191,59.98704811581005,6.220612100086192,unpartitioned,0.24,1.2951884189926766e-05,1.4226501687965392e-20
snapshot_1,3.9481937898003627,192,51.378146032779334,4.936798781449803,unpartitioned,0.24,0.008621853967220622,1.9666834390014215e-16
snapshot_1,3.9481937898003627,193,55.28921731551291,1.417964216440696,unpartitioned,0.24,0.004710782684487075,2.3762279166378604e-16
snapshot_1,3.9481937898003627,194,97.94563637129757,10.451846986404428,unpartitioned,0.27794563637129754,0.0,0.0
snapshot_1,3.9481937898003627,195,59.861439881946374,3.3008688616795268,unpartitioned,0.24,0.00013856011805360446,2.019167437954462e-19
snapshot_1,3.9481937898003627,196,58.395596181828154,8.702017886237924,unpartitioned,0.24,0.00160440381817184,8.765366644655245e-18
snapshot_1,3.9481937898003627,197,62.623954879530146,22.009596639130322,unpartitioned,0.24262395487953015,0.0,0.0
snapshot_1,3.9481937898003627,198,82.13506094120673,19.99462198056192,unpartitioned,0.2621350609412067,0.0,0.0
snapshot_1,3.9481937898003627,199,71.66122581326245,1.4028701670210744,unpartitioned,0.25166122581326245,0.0,0.0
snapshot_1,3.9481937898003627,200,62.734488926076324,2.7015813530898747,unpartitioned,0.2427344889260763,0.0,0.0
snapshot_1,3.9481937898003627,201,69.04597487540906,19.62751871835221,unpartitioned,0.24904597487540903,0.0,0.0
snapshot_1,3.9481937898003627,202,72.92392567826397,29.31052963716954,unpartitioned,0.2862572590115973,0.0,0.0
snapshot_1,3.9481937898003627,203,24.875096174177077,4.855373448085657,unpartitioned,0.24,0.03512490382582292,1.7909733282387858e-16
snapshot_1,3.9481937898003627,204,26.25,0.7916001996862234,unpartitioned,0.24,0.03375000000000003,5.696872908054916e-17
snapshot_1,3.9481937898003627,205,59.375900831182754,17.184200768021082,unpartitioned,0.24,0.0006240991688172548,3.0521056534067754e-19
snapshot_1,3.9481937898003627,206,55.58313119152657,24.754819318262353,unpartitioned,0.24000022109880922,0.004417089907282679,1.3094836048778189e-05
snapshot_1,3.9481937898003627,207,57.97256978135198,23.267061503088424,unpartitioned,0.24,0.002027430218648041,2.7131608425247235e-18
snapshot_1,3.9481937898003627,208,56.94622811123173,20.510094940222668,unpartitioned,0.24,0.003053771888768292,9.760717579604725e-18
snapshot_1,3.9481937898003627,209,64.89971149271916,21.02201250727066,unpartitioned,0.24489971149271916,0.0,0.0
snapshot_1,3.9481937898003627,210,61.809451535402076,15.193823853950308,unpartitioned,0.2418094515354021,0.0,0.0
snapshot_1,3.9481937898003627,211,73.69744476547679,11.657301222156455,unpartitioned,0.2536974447654768,0.0,0.0
snapshot_1,3.9481937898003627,212,71.47637327945093,9.053099326641643,unpartitioned,0.25147637327945094,0.0,0.0
snapshot_1,3.9481937898003627,213,79.03333333333333,28.570241659224703,unpartitioned,0.29236666666666666,0.0,0.0
snapshot_1,3.9481937898003627,214,81.3,27.302651484522382,unpartitioned,0.2779666666666667,0.0,0.0
snapshot_1,3.9481937898003627,215,69.52392567826398,28.042939462467228,unpartitioned,0.26619059234493064,0.0,0.0
snapshot_1,3.9481937898003627,216,74.84046297595502,33.834356070612095,arrival_plain,0.3048404629759551,0.0,0.0
snapshot_1,3.9481937898003627,217,67.26519520301443,22.343847779497946,unpartitioned,0.2472651952030144,0.0,0.0
snapshot_1,3.9481937898003627,218,66.06001849100268,10.607765186221448,unpartitioned,0.24606001849100267,0.0,0.0
